,0,1,2,3,4,5,6,7,8,9
1494,0.4372467532467532,0.0,0.01,0.05,0.004523809523809524,0.00884199134199134,0.00817099567099567,0.136,0.026893939393939394,0.31832251082251084
1495,0.02,0.02,0.04,0.0,0.06,0.08,0.08,0.66,0.02,0.02
1496,0.08,0.06,0.04,0.08,0.02,0.33,0.09,0.07,0.07,0.16
1497,0.05,0.01,0.01,0.0,0.05,0.04,0.09,0.7,0.03,0.02
1498,0.02,0.04333333333333334,0.2,0.1,0.006666666666666666,0.03,0.12,0.0,0.37,0.11
1499,0.27,0.0,0.08,0.0,0.0,0.09,0.2,0.18,0.11,0.07
1500,0.1,0.2,0.18,0.13,0.1,0.12,0.01,0.02,0.0,0.14
1501,0.02,0.0,0.08,0.04,0.0,0.05,0.1,0.52,0.12,0.07
1502,0.22,0.0,0.06,0.01,0.0,0.02,0.18,0.29,0.21,0.01
1503,0.09,0.0,0.09,0.01,0.0,0.07,0.09,0.48,0.11,0.06
1504,0.07,0.0,0.03,0.03,0.03,0.01,0.0,0.68,0.06,0.09
1505,0.02,0.04,0.06,0.17,0.05,0.03,0.21,0.15,0.21,0.06
1506,0.19,0.0,0.0,0.0,0.026666666666666665,0.01,0.71,0.005,0.045,0.013333333333333332
1507,0.01,0.1,0.01,0.13333333333333333,0.19666666666666668,0.06,0.0,0.42,0.0,0.07
1508,0.0,0.13010317460317458,0.0,0.01,0.47153174603174597,0.03,0.1475238095238095,0.16084126984126987,0.01,0.04
1509,0.075,0.155,0.03,0.0,0.0,0.25,0.01,0.4633333333333334,0.0,0.016666666666666666
1510,0.16,0.0,0.01,0.04,0.01,0.03,0.04,0.53,0.13,0.05
1511,0.33,0.04,0.16,0.07,0.065,0.03,0.09,0.09,0.05,0.075
1512,0.06,0.09,0.05,0.12,0.09,0.05,0.0,0.5,0.01,0.03
1513,0.025,0.0,0.37,0.0,0.0,0.09833333333333333,0.056666666666666664,0.16,0.29,0.0
1514,0.02,0.05,0.1518928571428571,0.12,0.16173809523809524,0.03,0.09,0.08636904761904762,0.13,0.16
1515,0.1,0.0,0.1,0.02,0.01,0.03,0.11,0.52,0.07,0.04
1516,0.16,0.01,0.09,0.01,0.02,0.03,0.16,0.31,0.07,0.14
1517,0.02,0.0,0.03,0.03,0.1,0.07,0.0,0.66,0.01,0.08
1518,0.04,0.01,0.48,0.0,0.06,0.16,0.03,0.12,0.07,0.03
1519,0.11,0.0,0.05,0.03,0.01,0.0,0.03,0.74,0.02,0.01
1520,0.08,0.03,0.07,0.04,0.03,0.08,0.08,0.48,0.04,0.07
1521,0.12,0.05,0.02,0.0,0.13,0.16,0.11,0.28,0.1,0.03
1522,0.04,0.01,0.08,0.0,0.0,0.0,0.04,0.75,0.07,0.01
1523,0.19,0.01,0.05,0.04,0.06,0.05,0.08,0.33,0.01,0.18
1524,0.21,0.03,0.1,0.0,0.01,0.13,0.09,0.29,0.05,0.09
1525,0.04,0.01,0.13,0.025,0.005,0.07,0.01,0.51,0.05,0.15
1526,0.08,0.02,0.16,0.02,0.04,0.19,0.06,0.32,0.01,0.1
1527,0.11,0.0,0.12,0.0,0.02,0.02,0.09,0.55,0.06,0.03
1528,0.05,0.21,0.15,0.02,0.08,0.19,0.09,0.09,0.07,0.05
1529,0.17,0.02,0.18,0.01,0.05,0.03,0.14,0.35,0.04,0.01
1530,0.22,0.0,0.03,0.0,0.04,0.03,0.09,0.43,0.12,0.04
1531,0.06,0.09,0.08,0.22,0.06,0.03,0.15,0.05,0.06,0.2
1532,0.065,0.06916666666666667,0.025833333333333333,0.0,0.03,0.14,0.02,0.63,0.01,0.01
1533,0.21,0.01,0.15,0.01,0.0,0.01,0.0,0.44,0.15,0.02
1534,0.02,0.04,0.03,0.01,0.03,0.01,0.01,0.72,0.02,0.11
1535,0.02,0.20850000000000002,0.0,0.02,0.075,0.094,0.0025,0.4966666666666667,0.07333333333333333,0.01
1536,0.01,0.09916666666666667,0.13,0.04,0.6608333333333332,0.04,0.02,0.0,0.0,0.0
1537,0.01,0.05833333333333333,0.06166666666666666,0.25,0.28,0.205,0.02,0.0,0.01,0.105
1538,0.05,0.01,0.07,0.01,0.01,0.02,0.05,0.74,0.02,0.02
1539,0.04,0.16,0.23,0.24,0.13,0.13,0.02,0.0,0.0,0.05
1540,0.04,0.13,0.09,0.07,0.06,0.08,0.1,0.23,0.15,0.05
1541,0.06,0.01,0.1,0.07,0.1,0.24,0.12,0.15,0.08,0.07
1542,0.01,0.0,0.01,0.0,0.16583333333333333,0.0,0.4,0.36,0.03,0.024166666666666666
1543,0.12144047619047617,0.18427380952380953,0.02,0.14211904761904762,0.09216666666666667,0.17,0.0,0.0,0.2,0.07
1544,0.04,0.18,0.06,0.03,0.08,0.08,0.04,0.29,0.01,0.19
1545,0.02,0.2,0.18,0.15,0.03,0.12,0.09,0.12,0.06,0.03
1546,0.07,0.02,0.04,0.08,0.09,0.06,0.0,0.4,0.17,0.07
1547,0.1,0.01,0.14,0.04,0.05,0.22,0.12,0.04,0.05,0.23
1548,0.01,0.0,0.03,0.0,0.03,0.04,0.01,0.87,0.01,0.0
1549,0.0,0.13,0.0,0.11,0.5,0.11,0.03666666666666667,0.0,0.051666666666666666,0.06166666666666666
1550,0.13,0.0,0.02,0.0,0.01,0.1,0.15,0.43,0.06,0.1
1551,0.1,0.08,0.21,0.03,0.03,0.29,0.06,0.07,0.07,0.06
1552,0.3916666666666667,0.01,0.07,0.01,0.0,0.0,0.0,0.165,0.2833333333333334,0.07
1553,0.015,0.044452380952380945,0.015,0.07,0.05119047619047619,0.23,0.08959523809523809,0.47642857142857137,0.0,0.008333333333333333
1554,0.13,0.02,0.23,0.03,0.02,0.17,0.13,0.06,0.09,0.12
1555,0.02,0.0,0.05,0.0,0.4675,0.0,0.0,0.022000000000000002,0.44050000000000006,0.0
1556,0.0,0.07,0.23,0.01,0.34,0.1,0.06,0.07,0.07,0.05
1557,0.0,0.26833333333333337,0.08,0.08942857142857143,0.19704761904761903,0.04,0.01,0.06,0.2051904761904762,0.05
1558,0.07,0.03,0.03,0.02,0.01,0.08,0.19,0.48,0.03,0.06
1559,0.01,0.0,0.03,0.01,0.02,0.03,0.03,0.77,0.1,0.0
1560,0.14,0.02,0.08,0.0,0.02,0.01,0.24,0.2,0.21,0.08
1561,0.0016666666666666666,0.3828820346320345,0.0,0.0,0.20296067821067823,0.0016666666666666666,0.18867207792207794,0.006666666666666666,0.21548520923520922,0.0
1562,0.02,0.01,0.03,0.0,0.03,0.01,0.02,0.87,0.0,0.01
1563,0.0,0.05,0.023,0.26999999999999996,0.5395,0.08,0.0,0.0,0.0,0.037500000000000006
1564,0.06,0.19,0.07,0.04,0.11,0.12,0.18,0.07,0.11,0.05
1565,0.13,0.02,0.1,0.02,0.04,0.01,0.09,0.47,0.03,0.09
1566,0.38,0.04,0.02333333333333333,0.015,0.05,0.0,0.09,0.19,0.06,0.15166666666666667
1567,0.06,0.185,0.22,0.045,0.12,0.13,0.05,0.02,0.05,0.12
1568,0.29,0.05333333333333333,0.05,0.0,0.03666666666666667,0.18,0.08,0.0,0.26,0.05
1569,0.01,0.04,0.27,0.02,0.09,0.18,0.02,0.03,0.01,0.33
1570,0.11,0.09,0.17,0.01,0.01,0.04,0.07,0.38,0.06,0.06
1571,0.1,0.04,0.17,0.05,0.03,0.2,0.23,0.06,0.05,0.07
1572,0.2,0.01,0.03,0.0,0.01,0.03,0.09,0.46,0.13,0.04
1573,0.04,0.07,0.04,0.24,0.28,0.18,0.02,0.04,0.05,0.04
1574,0.15,0.03,0.07,0.04,0.01,0.01,0.05,0.57,0.06,0.01
1575,0.07,0.02,0.12,0.01,0.1,0.17,0.02,0.41,0.02,0.06
1576,0.01,0.06,0.04,0.01,0.01,0.04,0.06,0.44,0.05,0.28
1577,0.1,0.0,0.03,0.0,0.01,0.13,0.04,0.52,0.14,0.03
1578,0.09,0.22,0.13,0.1,0.04,0.11,0.14,0.05,0.03,0.09
1579,0.06,0.04,0.03,0.07,0.065,0.44,0.08,0.05,0.11,0.055
1580,0.04,0.11340476190476192,0.04,0.20459126984126985,0.36200396825396813,0.0,0.0,0.13,0.0,0.11
1581,0.03,0.04,0.18,0.02,0.03,0.13,0.08,0.33,0.06,0.1
1582,0.05,0.1,0.05,0.02,0.04,0.18,0.08,0.38,0.03,0.07
1583,0.19,0.01,0.07,0.05,0.02,0.08,0.21,0.18,0.14,0.05
1584,0.265,0.01,0.03,0.0,0.03,0.01,0.0,0.595,0.03,0.03
1585,0.26,0.02,0.1,0.0,0.01,0.03,0.02,0.34,0.16,0.06
1586,0.01,0.01,0.0,0.0,0.01,0.03,0.0,0.92,0.01,0.01
1587,0.07,0.04,0.03,0.15,0.01,0.09,0.13,0.33,0.09,0.06
1588,0.05,0.01,0.06,0.01,0.0,0.08,0.11,0.62,0.04,0.02
1589,0.14,0.01,0.07,0.03,0.02,0.07,0.21,0.24,0.12,0.09
1590,0.23,0.01,0.05,0.0,0.03,0.04,0.21,0.23,0.16,0.04
1591,0.14,0.0,0.08,0.0,0.01,0.05,0.01,0.56,0.12,0.03
1592,0.03,0.01,0.04,0.03,0.02,0.04,0.1,0.43,0.11,0.19
1593,0.05,0.06,0.12,0.24,0.03,0.03,0.02,0.38,0.06,0.01
1594,0.18,0.07,0.13,0.0,0.02,0.08,0.07,0.33,0.04,0.08
1595,0.19,0.0,0.05,0.01,0.0,0.01,0.07,0.47,0.15,0.05
1596,0.05,0.02,0.04,0.02,0.01,0.05,0.1,0.63,0.05,0.03
1597,0.01,0.15490476190476193,0.01,0.43787698412698406,0.28721825396825396,0.04,0.0,0.02,0.03,0.01
1598,0.14,0.05,0.07,0.0,0.03,0.1,0.02,0.47,0.02,0.1
1599,0.018333333333333333,0.0,0.01,0.03,0.059,0.048999999999999995,0.0,0.6536666666666667,0.17,0.01
1600,0.23,0.0,0.05,0.03,0.03,0.08,0.14,0.13,0.22,0.09
1601,0.18,0.01,0.11,0.03,0.01,0.11,0.16,0.06,0.24,0.09
1602,0.46,0.03,0.07,0.02,0.01,0.03,0.15,0.07,0.14,0.02
1603,0.02,0.11,0.02,0.04,0.21,0.08,0.07,0.17,0.17,0.11
1604,0.03,0.06,0.0,0.0,0.02,0.16,0.04,0.04,0.64,0.01
1605,0.06,0.04,0.12,0.0,0.03,0.12,0.28,0.06,0.19,0.1
1606,0.07,0.06,0.06,0.32,0.13,0.1,0.08,0.02,0.04,0.12
1607,0.25,0.0,0.03,0.01,0.0,0.01,0.17,0.31,0.14,0.08
1608,0.11,0.0,0.11,0.03,0.01,0.06,0.23,0.06,0.28,0.11
1609,0.15,0.03,0.18,0.01,0.01,0.06,0.25,0.07,0.17,0.07
1610,0.11,0.02,0.05,0.01,0.02,0.06,0.33,0.09,0.23,0.08
1611,0.03,0.0,0.3,0.01,0.09,0.15,0.04,0.11,0.03,0.24
1612,0.0,0.021,0.13,0.01,0.28933333333333333,0.0,0.1475,0.3521666666666667,0.04,0.01
1613,0.09,0.03,0.12,0.02,0.03,0.14,0.15,0.26,0.08,0.08
1614,0.05,0.02,0.02,0.03,0.0,0.0,0.41,0.04,0.24,0.19
1615,0.23,0.0,0.14,0.01,0.0,0.01,0.28,0.07,0.22,0.04
1616,0.17,0.01,0.11,0.01,0.0,0.06,0.13,0.1,0.38,0.03
1617,0.1,0.0,0.28,0.0,0.04,0.22,0.26,0.0,0.05,0.05
1618,0.16,0.03,0.05,0.05,0.01,0.08,0.22,0.02,0.21,0.17
1619,0.03,0.18,0.14,0.13,0.0975,0.24,0.04,0.09,0.0,0.0525
1620,0.1,0.06,0.13,0.01,0.05,0.26,0.01,0.04,0.09,0.25
1621,0.06,0.15,0.19,0.0,0.33,0.1,0.03,0.02,0.04,0.08
1622,0.01,0.521809523809524,0.04,0.0,0.02,0.006,0.38819047619047614,0.013999999999999999,0.0,0.0
1623,0.1,0.0,0.26,0.03,0.05,0.21,0.04,0.1,0.06,0.15
1624,0.0,0.021246031746031745,0.43200000000000005,0.01691666666666667,0.4832698412698413,0.0,0.04656746031746033,0.0,0.0,0.0
1625,0.03,0.051666666666666666,0.02,0.0,0.3316666666666667,0.18333333333333332,0.10166666666666666,0.03,0.2,0.051666666666666666
1626,0.02,0.0,0.19,0.05,0.01,0.04,0.25,0.09,0.19,0.16
1627,0.02,0.03,0.25,0.02,0.16,0.21,0.08,0.01,0.05,0.17
1628,0.24,0.01,0.09,0.01,0.01,0.05,0.22,0.18,0.15,0.04
1629,0.26,0.03,0.12,0.01,0.01,0.07,0.2,0.09,0.14,0.07
1630,0.02,0.03,0.41,0.06,0.015,0.07,0.2,0.06,0.12,0.015
1631,0.02,0.02,0.0,0.1517777777777778,0.1547777777777778,0.03,0.0,0.0,0.0,0.6234444444444445
1632,0.24,0.02,0.18,0.05,0.0,0.04,0.0,0.29,0.09,0.09
1633,0.08,0.12,0.05,0.01,0.02,0.06,0.37,0.06,0.21,0.02
1634,0.21,0.0,0.03,0.03,0.01,0.03,0.23,0.07,0.34,0.05
1635,0.02,0.58,0.03,0.08,0.09666666666666668,0.05,0.02,0.12333333333333334,0.0,0.0
1636,0.1,0.18,0.14,0.15,0.03,0.09,0.07,0.13,0.03,0.08
1637,0.15,0.07488095238095237,0.0,0.05,0.37497619047619046,0.1901428571428571,0.0,0.1,0.02,0.04
1638,0.26,0.0,0.05,0.01,0.01,0.02,0.28,0.06,0.3,0.01
1639,0.19,0.0,0.06,0.02,0.03,0.06,0.26,0.1,0.19,0.09
1640,0.24,0.02,0.09,0.01,0.01,0.03,0.26,0.15,0.15,0.04
1641,0.12,0.06,0.15,0.06,0.0,0.06,0.11,0.01,0.4,0.03
1642,0.3,0.01,0.05,0.01,0.0,0.05,0.2,0.15,0.17,0.06
1643,0.0,0.15566666666666668,0.08333333333333334,0.066,0.605,0.04,0.0,0.01,0.0,0.04
1644,0.06,0.05,0.11,0.01,0.01,0.09,0.28,0.08,0.22,0.09
1645,0.33,0.0,0.15,0.02,0.01,0.03,0.18,0.04,0.13,0.11
1646,0.0,0.03291666666666667,0.62,0.01,0.08083333333333333,0.06966666666666667,0.08083333333333334,0.0075,0.0,0.09825
1647,0.26958333333333334,0.05333333333333333,0.21,0.01,0.02,0.04416666666666666,0.04466666666666667,0.21416666666666664,0.12408333333333334,0.01
1648,0.15,0.01,0.45,0.0,0.07,0.06,0.08,0.02,0.01,0.15
1649,0.03,0.08,0.03,0.15,0.21,0.04,0.29,0.03,0.08,0.06
1650,0.01,0.20496172248803826,0.1996376109270846,0.19671026049973417,0.10488708440682125,0.094,0.08,0.03896998834498835,0.013333333333333332,0.0575
1651,0.01,0.02616666666666667,0.3543333333333334,0.014694444444444446,0.4207777777777778,0.0,0.04402777777777778,0.02,0.11,0.0
1652,0.13,0.02,0.08,0.03,0.01,0.09,0.07,0.14,0.38,0.05
1653,0.06,0.18,0.23,0.14,0.15,0.05,0.07,0.02,0.02,0.08
1654,0.11,0.05,0.1,0.02,0.03,0.02,0.03,0.39,0.21,0.04
1655,0.09,0.06,0.16,0.03,0.03,0.08,0.24,0.12,0.15,0.04
1656,0.15,0.03,0.1,0.09,0.05,0.08,0.05,0.16,0.21,0.08
1657,0.06,0.01,0.4,0.02,0.09,0.14,0.12,0.05,0.03,0.08
1658,0.11,0.02,0.15,0.02,0.01,0.13,0.18,0.14,0.17,0.07
1659,0.1,0.01,0.14,0.0,0.01,0.08,0.4,0.05,0.17,0.04
1660,0.1,0.05,0.1,0.1,0.05,0.01,0.09,0.22,0.16,0.12
1661,0.16,0.03,0.11,0.03,0.04,0.1,0.2,0.05,0.17,0.11
1662,0.1,0.02,0.23,0.0,0.01,0.05,0.32,0.1,0.09,0.08
1663,0.06,0.02166666666666667,0.04,0.13,0.23166666666666663,0.24333333333333335,0.02166666666666667,0.0,0.25,0.0016666666666666666
1664,0.17,0.01,0.03,0.01,0.01,0.05,0.32,0.2,0.18,0.02
1665,0.03,0.17,0.33,0.01,0.04,0.12,0.14,0.05,0.06,0.05
1666,0.29,0.01,0.02,0.0,0.0,0.04,0.06,0.4,0.12,0.06
1667,0.14,0.01,0.05,0.01,0.0,0.04,0.35,0.11,0.24,0.05
1668,0.01,0.17,0.34,0.03,0.08,0.09,0.06,0.03,0.07,0.12
1669,0.07,0.02,0.16,0.02,0.16,0.15,0.21,0.03,0.14,0.04
1670,0.23,0.01,0.06,0.01,0.01,0.07,0.12,0.07,0.35,0.07
1671,0.06,0.04,0.16,0.06,0.03333333333333333,0.23,0.15,0.01,0.14666666666666667,0.11
1672,0.22,0.01,0.05,0.0,0.01,0.01,0.4,0.07,0.16,0.07
1673,0.17,0.03,0.01,0.05,0.06,0.06,0.18,0.08,0.17,0.19
1674,0.03,0.01,0.18,0.01,0.03333333333333333,0.13,0.18,0.09,0.2766666666666666,0.06
1675,0.07,0.02,0.28,0.08,0.05,0.07,0.12,0.03,0.27,0.01
1676,0.05,0.01,0.15,0.0,0.05,0.13,0.27,0.05,0.08,0.21
1677,0.0,0.01,0.06,0.1,0.3245,0.0,0.0,0.02,0.03,0.45549999999999996
1678,0.44,0.0,0.11,0.04,0.02,0.04,0.11,0.12,0.1,0.02
1679,0.24,0.07,0.1,0.02,0.0,0.08,0.2,0.05,0.21,0.03
1680,0.05,0.07,0.06,0.06,0.05,0.09,0.2,0.01,0.31,0.1
1681,0.01,0.01,0.28,0.01,0.125,0.11,0.05,0.04,0.3,0.065
1682,0.15,0.02,0.04,0.08,0.03,0.19,0.08,0.04,0.16,0.21
1683,0.20622619047619037,0.0,0.13096428571428573,0.16530952380952382,0.0,0.07,0.07,0.0,0.18749999999999997,0.17
1684,0.18,0.12,0.07,0.03,0.06,0.28,0.08,0.03,0.08,0.07
1685,0.04,0.05,0.01,0.08,0.01,0.03,0.43,0.2,0.14,0.01
1686,0.3735,0.09,0.1,0.01,0.21650000000000003,0.02,0.03,0.01,0.0,0.15
1687,0.09,0.01,0.12,0.01,0.01,0.06,0.23,0.19,0.22,0.06
1688,0.06,0.19,0.13,0.2,0.03,0.03,0.09,0.03,0.16,0.08
1689,0.23,0.07,0.0775,0.02,0.02,0.0725,0.0,0.09,0.41,0.01
1690,0.14,0.06,0.01,0.14,0.06,0.23,0.02,0.16,0.05,0.13
1691,0.17,0.01,0.15,0.01,0.01,0.12,0.15,0.1,0.12,0.16
1692,0.19,0.0,0.1,0.0,0.0,0.03,0.31,0.13,0.22,0.02
1693,0.14,0.06,0.04,0.27,0.07,0.03,0.1,0.06,0.11,0.12
1694,0.12,0.13,0.06,0.19,0.04,0.12,0.09,0.06,0.15,0.04
1695,0.15,0.06,0.09,0.28,0.05,0.03,0.16,0.01,0.16,0.01
1696,0.23961111111111108,0.0,0.0,0.03,0.2614603174603174,0.24256746031746018,0.0,0.2263611111111111,0.0,0.0
1697,0.01,0.0,0.2082359307359306,0.17124639249639248,0.01,0.14380591630591624,0.0,0.14181818181818184,0.15230627705627697,0.16258730158730156
1698,0.1,0.01,0.24,0.02,0.02,0.14,0.19,0.07,0.1,0.11
1699,0.11,0.07,0.13,0.08,0.08166666666666668,0.2,0.02,0.07,0.2,0.03833333333333334
1700,0.13,0.03,0.16,0.02,0.02,0.02,0.29,0.1,0.18,0.05
1701,0.18,0.04,0.11,0.02,0.02,0.06,0.27,0.04,0.2,0.06
1702,0.08,0.02,0.29,0.02,0.02,0.13,0.16,0.01,0.08,0.19
1703,0.12333333333333334,0.01,0.26,0.0,0.029333333333333333,0.01,0.026666666666666665,0.01,0.5306666666666666,0.0
1704,0.08,0.01,0.18,0.01,0.04,0.09,0.15,0.12,0.2,0.12
1705,0.09,0.04,0.07,0.13,0.07,0.22,0.03,0.04,0.23,0.08
1706,0.21,0.0,0.08,0.02,0.02,0.04,0.28,0.05,0.24,0.06
1707,0.29,0.01,0.04,0.33,0.02,0.1,0.06,0.07,0.06,0.02
1708,0.11,0.03,0.22,0.02,0.03,0.23,0.12,0.06,0.07,0.11
1709,0.29,0.0,0.15,0.03,0.0,0.07,0.21,0.03,0.17,0.05
1710,0.03,0.12583333333333335,0.0,0.0,0.1431666666666667,0.18,0.0025,0.3885,0.07,0.06
1711,0.02,0.08,0.56,0.04,0.25,0.01,0.02,0.0,0.02,0.0
1712,0.08,0.08,0.13,0.17,0.17,0.05,0.04,0.01,0.1,0.17
1713,0.08,0.05,0.06,0.1,0.04,0.12,0.04,0.11,0.0,0.4
1714,0.27,0.01,0.1,0.02,0.0,0.04,0.16,0.26,0.09,0.05
1715,0.15,0.01,0.13,0.12,0.06,0.19,0.12,0.05,0.13,0.04
1716,0.31,0.01,0.11,0.09,0.05,0.07,0.18,0.03,0.12,0.03
1717,0.01,0.54,0.01,0.0,0.03666666666666667,0.08,0.03,0.03,0.24333333333333335,0.02
1718,0.28,0.02,0.06,0.0,0.01,0.01,0.09,0.1,0.34,0.09
1719,0.09,0.02,0.05,0.02,0.09,0.36,0.14,0.0,0.15,0.08
1720,0.0,0.21837556887556886,0.0,0.09061635586635587,0.18410223110223106,0.08,0.0,0.0,0.3358333333333334,0.09107251082251082
1721,0.05,0.09,0.21,0.02,0.14,0.37,0.01,0.03,0.03,0.05
1722,0.16,0.07,0.04,0.21,0.02,0.07,0.1,0.03,0.27,0.03
1723,0.02,0.09,0.01,0.43,0.02,0.03,0.16,0.01,0.09,0.14
1724,0.16,0.0,0.11,0.0,0.01,0.09,0.25,0.13,0.23,0.02
1725,0.8090357142857141,0.10279304029304029,0.07201739926739925,0.01,0.0007692307692307692,0.0,0.002307692307692308,0.0,0.0,0.003076923076923077
1726,0.17,0.0,0.09,0.02,0.01,0.06,0.28,0.13,0.2,0.04
1727,0.22,0.03,0.07,0.01,0.01,0.05,0.02,0.18,0.25,0.16
1728,0.13,0.01,0.04,0.01,0.0,0.02,0.48,0.12,0.1,0.09
1729,0.03,0.11,0.12,0.05,0.08,0.34,0.0,0.02,0.02,0.23
1730,0.27,0.02,0.11,0.05,0.04,0.11,0.13,0.08,0.12,0.07
1731,0.05,0.03,0.15,0.02,0.06,0.31,0.1,0.09,0.05,0.14
1732,0.045,0.01,0.27,0.02,0.105,0.04,0.14,0.13,0.11,0.13
1733,0.0,0.06,0.03196825396825397,0.02552380952380952,0.03,0.14025396825396824,0.48,0.07507936507936509,0.11663492063492063,0.040539682539682535
1734,0.09,0.01,0.09,0.01,0.0,0.08,0.28,0.16,0.2,0.08
1735,0.24,0.02,0.04,0.0,0.0,0.04,0.21,0.2,0.21,0.04
1736,0.10907142857142857,0.16821428571428565,0.06271428571428571,0.05,0.0,0.1,0.0,0.06,0.44,0.01
1737,0.21599999999999994,0.0,0.0,0.02,0.2480714285714286,0.31151190476190466,0.0,0.20441666666666666,0.0,0.0
1738,0.04,0.03,0.2,0.05,0.04,0.25,0.16,0.03,0.08,0.12
1739,0.23,0.22666666666666668,0.08,0.05,0.12,0.08,0.05,0.01,0.1,0.05333333333333333
1740,0.11,0.08,0.2,0.14,0.01,0.02,0.07,0.01,0.32,0.04
1741,0.07,0.02,0.1,0.02,0.03,0.14,0.17,0.13,0.2,0.12
1742,0.18,0.02,0.02,0.04,0.03,0.12,0.13,0.24,0.18,0.04
1743,0.06,0.02,0.16,0.02,0.03,0.26,0.14,0.08,0.07,0.16
1744,0.06,0.08,0.27,0.05,0.12,0.16,0.03,0.01,0.1,0.12
1745,0.1,0.1,0.23,0.01,0.09,0.23,0.0,0.01,0.09,0.14
1746,0.03,0.06,0.04,0.63,0.03,0.04,0.07,0.0,0.1,0.0
1747,0.13,0.04,0.06,0.1,0.08,0.15,0.03,0.07,0.2,0.14
1748,0.08,0.04,0.05,0.0,0.01,0.1,0.36,0.12,0.16,0.08
1749,0.04,0.14,0.12,0.06,0.21,0.04,0.15,0.06,0.13,0.05
1750,0.2,0.0,0.04,0.0,0.02,0.06,0.24,0.16,0.23,0.05
1751,0.21,0.05,0.2,0.28,0.05,0.14,0.0,0.02,0.02,0.03
1752,0.01,0.1,0.15,0.15,0.03,0.04,0.17,0.03,0.13,0.19
1753,0.21333333333333332,0.03,0.07,0.01,0.0,0.07,0.07,0.3133333333333333,0.16333333333333336,0.06
1754,0.15,0.0175,0.13,0.0425,0.06,0.05,0.32,0.01,0.21,0.01
1755,0.19,0.01,0.2,0.01,0.03,0.05,0.16,0.14,0.12,0.09
1756,0.36,0.0,0.11,0.0,0.01,0.08,0.15,0.06,0.2,0.03
1757,0.12,0.04,0.1,0.01,0.01,0.1,0.13,0.25,0.21,0.03
1758,0.07,0.02,0.04,0.09,0.03,0.13,0.41,0.02,0.14,0.05
1759,0.09,0.02,0.04,0.02,0.0,0.0,0.32,0.25,0.23,0.03
1760,0.26,0.01,0.06,0.02,0.01,0.02,0.21,0.12,0.22,0.07
1761,0.14,0.01,0.02,0.03,0.03,0.09,0.24,0.21,0.13,0.1
1762,0.385,0.029444444444444443,0.13,0.05375,0.04805555555555556,0.0,0.10416666666666666,0.175,0.05,0.024583333333333332
1763,0.0,0.27644083694083693,0.05,0.10210822510822509,0.15222438672438673,0.0,0.25922655122655125,0.0,0.16,0.0
1764,0.23,0.045,0.09,0.1,0.005,0.02,0.15,0.17,0.11,0.08
1765,0.1,0.19,0.06,0.11,0.01,0.1,0.09,0.02,0.24,0.08
1766,0.05,0.05,0.08,0.09,0.05,0.07,0.1,0.03,0.47,0.01
1767,0.14,0.04,0.11,0.0,0.02,0.16,0.15,0.13,0.12,0.13
1768,0.08,0.07,0.08,0.07,0.1,0.12,0.16,0.02,0.21,0.09
1769,0.04,0.07,0.33,0.11,0.13,0.12,0.03,0.04,0.09,0.04
1770,0.05,0.08,0.03,0.3,0.04,0.14,0.06,0.0,0.16,0.14
1771,0.06,0.05,0.05,0.06,0.09,0.03,0.03,0.59,0.02,0.02
1772,0.16,0.01,0.06,0.06,0.06,0.11,0.05,0.18,0.25,0.06
1773,0.13,0.02,0.021666666666666664,0.013333333333333334,0.0,0.36933333333333335,0.0,0.099,0.324,0.022666666666666665
1774,0.04,0.05,0.12,0.06,0.06,0.2,0.13,0.13,0.15,0.06
1775,0.03,0.08,0.22,0.05228571428571429,0.1695238095238095,0.33,0.0,0.07,0.01,0.03819047619047619
1776,0.19,0.08,0.06,0.03,0.0,0.05,0.04,0.2,0.22,0.13
1777,0.08,0.07,0.13,0.09,0.04,0.02,0.14,0.14,0.17,0.12
1778,0.03,0.06,0.004,0.0645,0.7964999999999999,0.01,0.01,0.0,0.0,0.025
1779,0.63,0.0,0.12,0.0,0.08,0.05,0.02,0.01,0.05,0.04
1780,0.06,0.0,0.0,0.0,0.12,0.03,0.14,0.02,0.63,0.0
1781,0.13,0.01,0.11,0.01,0.01,0.1,0.31,0.06,0.19,0.07
1782,0.09,0.02,0.07,0.02,0.0,0.08,0.34,0.14,0.2,0.04
1783,0.0,0.0,0.83,0.01,0.0085,0.01,0.02,0.0115,0.0,0.11
1784,0.08,0.0,0.04666666666666666,0.01,0.07,0.13,0.11,0.09,0.42,0.04333333333333333
1785,0.15,0.01,0.05,0.0,0.0,0.05,0.22,0.18,0.3,0.04
1786,0.23,0.0,0.03,0.02,0.0,0.01,0.23,0.15,0.24,0.09
1787,0.26,0.0,0.14,0.02,0.0,0.06,0.11,0.05,0.31,0.05
1788,0.09,0.02,0.27,0.03,0.0,0.13,0.18,0.06,0.14,0.08
1789,0.16,0.01,0.13,0.02,0.0,0.03,0.24,0.08,0.28,0.05
1790,0.28,0.01,0.01,0.0,0.01,0.06,0.21,0.11,0.28,0.03
1791,0.04,0.21,0.12,0.06,0.07,0.13,0.08,0.04,0.16,0.09
1792,0.12,0.03,0.35,0.02,0.12,0.08,0.13,0.03,0.04,0.08
1793,0.24,0.20916666666666667,0.07733333333333334,0.07,0.03,0.0,0.04,0.06,0.2535,0.02
